"s [mm]","w [mm]","w2 [mm]","Freq [GHz]","dB(S(FloquetPort2:1,FloquetPort1:1)) []"
4,0.5,0.3,8.2,-9.61923917727718
4,0.5,0.3,8.3,-8.33959909991332
4,0.5,0.3,8.4,-7.20195054682936
4,0.5,0.3,8.5,-6.18439535771446
4,0.5,0.3,8.6,-5.27217232683782
4,0.5,0.3,8.7,-4.45511842121961
4,0.5,0.3,8.8,-3.72602645575123
4,0.5,0.3,8.9,-3.07951054568898
4,0.5,0.3,9,-2.51118911048208
4,0.5,0.3,9.1,-2.01709395568947
4,0.5,0.3,9.2,-1.5932623540657
4,0.5,0.3,9.3,-1.2354888043236
4,0.5,0.3,9.4,-0.939216195857934
4,0.5,0.3,9.5,-0.699541077436174
4,0.5,0.3,9.6,-0.511301466997855
4,0.5,0.3,9.7,-0.36921275761637
4,0.5,0.3,9.8,-0.268019571694036
4,0.5,0.3,9.9,-0.202638152634839
4,0.5,0.3,10,-0.168272863747484
4,0.5,0.4,3,-1.70001827899846
4,0.5,0.4,3.1,-1.81533327501374
4,0.5,0.4,3.2,-1.93483432926304
4,0.5,0.4,3.3,-2.05862919438975
4,0.5,0.4,3.4,-2.18684076470702
4,0.5,0.4,3.5,-2.3196086401766
4,0.5,0.4,3.6,-2.45709087332823
4,0.5,0.4,3.7,-2.59946593006903
4,0.5,0.4,3.8,-2.74693490107349
4,0.5,0.4,3.9,-2.89972400741974
4,0.5,0.4,4,-3.05808745266194
4,0.5,0.4,4.1,-3.22231068400789
4,0.5,0.4,4.2,-3.39271413823089
4,0.5,0.4,4.3,-3.56965756407336
4,0.5,0.4,4.4,-3.75354503309936
4,0.5,0.4,4.5,-3.9448307764242
4,0.5,0.4,4.6,-4.14402601709502
4,0.5,0.4,4.7,-4.35170700928313
4,0.5,0.4,4.8,-4.56852454882734
4,0.5,0.4,4.9,-4.79521528910248
4,0.5,0.4,5,-5.0326152873318
4,0.5,0.4,5.1,-5.28167632727919
4,0.5,0.4,5.2,-5.54348572609555
4,0.5,0.4,5.3,-5.81929055234349
4,0.5,0.4,5.4,-6.11052748291159
4,0.5,0.4,5.5,-6.41885994439749
4,0.5,0.4,5.6,-6.7462247736995
4,0.5,0.4,5.7,-7.09489147640587
4,0.5,0.4,5.8,-7.46753839126935
4,0.5,0.4,5.9,-7.86735189543918
4,0.5,0.4,6,-8.29815755544884
4,0.5,0.4,6.1,-8.76459643075151
4,0.5,0.4,6.2,-9.27236659424296
4,0.5,0.4,6.3,-9.82856119517169
4,0.5,0.4,6.4,-10.4421535161314
4,0.5,0.4,6.5,-11.1247132459086
4,0.5,0.4,6.6,-11.8915005665236
4,0.5,0.4,6.7,-12.7632061602597
4,0.5,0.4,6.8,-13.7688575125803
4,0.5,0.4,6.9,-14.9509781397833
4,0.5,0.4,7,-16.3754883984067
4,0.5,0.4,7.1,-18.1527815644961
4,0.5,0.4,7.2,-20.4896423673649
4,0.5,0.4,7.3,-23.8494069763526
4,0.5,0.4,7.4,-29.6979784339339
4,0.5,0.4,7.5,-47.7930858517814
4,0.5,0.4,7.6,-29.1694898496192
4,0.5,0.4,7.7,-23.0688835414206
4,0.5,0.4,7.8,-19.3994369456729
4,0.5,0.4,7.9,-16.7413469421779
4,0.5,0.4,8,-14.6418795629136
4,0.5,0.4,8.1,-12.8988414030109
4,0.5,0.4,8.2,-11.4047866226817
4,0.5,0.4,8.3,-10.0962070326648
4,0.5,0.4,8.4,-8.93282601246445
4,0.5,0.4,8.5,-7.88783699998008
4,0.5,0.4,8.6,-6.94279057474813
4,0.5,0.4,8.7,-6.08468646934946
4,0.5,0.4,8.8,-5.30420098481304
4,0.5,0.4,8.9,-4.59453764218607
4,0.5,0.4,9,-3.95063893367522
4,0.5,0.4,9.1,-3.36861891620689
4,0.5,0.4,9.2,-2.84534002175237
4,0.5,0.4,9.3,-2.37809234390546
4,0.5,0.4,9.4,-1.96435303599333
4,0.5,0.4,9.5,-1.60161365635271
4,0.5,0.4,9.6,-1.28726770886283
4,0.5,0.4,9.7,-1.01855143779013
4,0.5,0.4,9.8,-0.792529841188678
4,0.5,0.4,9.9,-0.606118253052438
4,0.5,0.4,10,-0.456128731202209
4,0.5,0.5,3,-1.65785967453904
4,0.5,0.5,3.1,-1.77127283981324
4,0.5,0.5,3.2,-1.88889569868827
4,0.5,0.5,3.3,-2.01083764810855
4,0.5,0.5,3.4,-2.13722212581679
4,0.5,0.5,3.5,-2.26818803031226
4,0.5,0.5,3.6,-2.40389130281927
4,0.5,0.5,3.7,-2.54450669732736
4,0.5,0.5,3.8,-2.69022976954345
4,0.5,0.5,3.9,-2.84127912135583
4,0.5,0.5,4,-2.99789894439986
4,0.5,0.5,4.1,-3.16036191484912
4,0.5,0.5,4.2,-3.32897250204308
4,0.5,0.5,4.3,-3.50407076652645
4,0.5,0.5,4.4,-3.68603673920566
4,0.5,0.5,4.5,-3.87529549352812
4,0.5,0.5,4.6,-4.07232304806052
4,0.5,0.5,4.7,-4.27765326918936
4,0.5,0.5,4.8,-4.49188598506036
4,0.5,0.5,4.9,-4.71569657526985
4,0.5,0.5,5,-4.9498473702946
4,0.5,0.5,5.1,-5.1952012858688
4,0.5,0.5,5.2,-5.45273823847458
4,0.5,0.5,5.3,-5.72357505019832
4,0.5,0.5,5.4,-6.00898977087822
4,0.5,0.5,5.5,-6.31045164686226
4,0.5,0.5,5.6,-6.6296583847356
4,0.5,0.5,5.7,-6.96858294946441
4,0.5,0.5,5.8,-7.32953298342207
4,0.5,0.5,5.9,-7.71522716769255
4,0.5,0.5,6,-8.12889468212589
4,0.5,0.5,6.1,-8.57440670557521
4,0.5,0.5,6.2,-9.0564532245463
4,0.5,0.5,6.3,-9.58078531978652
4,0.5,0.5,6.4,-10.1545544394917
4,0.5,0.5,6.5,-10.7867994387283
4,0.5,0.5,6.6,-11.4891662128861
4,0.5,0.5,6.7,-12.2770076904201
4,0.5,0.5,6.8,-13.1711346558574
4,0.5,0.5,6.9,-14.2007428921601
4,0.5,0.5,7,-15.4086152681617
4,0.5,0.5,7.1,-16.8611187205801
4,0.5,0.5,7.2,-18.6695238466055
4,0.5,0.5,7.3,-21.0426590887933
4,0.5,0.5,7.4,-24.4500172592924
4,0.5,0.5,7.5,-30.3880964462953
4,0.5,0.5,7.6,-48.2666860270578
4,0.5,0.5,7.7,-29.6759153038837
4,0.5,0.5,7.8,-23.6632391840423
4,0.5,0.5,7.9,-20.0439641139662
4,0.5,0.5,8,-17.4261898292647
4,0.5,0.5,8.1,-15.3627204936857
4,0.5,0.5,8.2,-13.6529377468393
4,0.5,0.5,8.3,-12.1897662493033
4,0.5,0.5,8.4,-10.9095645598473
4,0.5,0.5,8.5,-9.77165758070871
4,0.5,0.5,8.6,-8.74867788612168
4,0.5,0.5,8.7,-7.82151098432536
4,0.5,0.5,8.8,-6.97643205029702
4,0.5,0.5,8.9,-6.20337671998877
4,0.5,0.5,9,-5.49483824077533
4,0.5,0.5,9.1,-4.84512926935886
4,0.5,0.5,9.2,-4.24986577261138
4,0.5,0.5,9.3,-3.70559215522958
4,0.5,0.5,9.4,-3.20950046985304
4,0.5,0.5,9.5,-2.75921583659005
4,0.5,0.5,9.6,-2.35263149948432
4,0.5,0.5,9.7,-1.98778356352651
4,0.5,0.5,9.8,-1.66275915580391
4,0.5,0.5,9.9,-1.37563358118125
4,0.5,0.5,10,-1.12443269212331
4,0.5,0.6,3,-1.72299032347828
4,0.5,0.6,3.1,-1.84111679590249
4,0.5,0.6,3.2,-1.963652086156
4,0.5,0.6,3.3,-2.09070977498367
4,0.5,0.6,3.4,-2.22241764681757
4,0.5,0.6,3.5,-2.35891909403207
4,0.5,0.6,3.6,-2.50037467759626
4,0.5,0.6,3.7,-2.64696386935407
4,0.5,0.6,3.8,-2.79888700568218
4,0.5,0.6,3.9,-2.95636748773443
4,0.5,0.6,4,-3.11965427010936
4,0.5,0.6,4.1,-3.28902468787139
4,0.5,0.6,4.2,-3.46478768179767
4,0.5,0.6,4.3,-3.64728749400533
4,0.5,0.6,4.4,-3.83690792138174
4,0.5,0.6,4.5,-4.03407723334124
4,0.5,0.6,4.6,-4.23927388448834
4,0.5,0.6,4.7,-4.45303318327914
4,0.5,0.6,4.8,-4.67595511676378
4,0.5,0.6,4.9,-4.90871358171441
4,0.5,0.6,5,-5.15206733768027
4,0.5,0.6,5.1,-5.40687308301922
4,0.5,0.6,5.2,-5.67410116811912
4,0.5,0.6,5.3,-5.95485461134617
4,0.5,0.6,5.4,-6.25039228787557
4,0.5,0.6,5.5,-6.56215744158899
4,0.5,0.6,5.6,-6.89181305848027
4,0.5,0.6,5.7,-7.24128618599495
4,0.5,0.6,5.8,-7.61282406245445
4,0.5,0.6,5.9,-8.009066053232
4,0.5,0.6,6,-8.43313706614114
4,0.5,0.6,6.1,-8.88877064969327
4,0.5,0.6,6.2,-9.38047388951865
4,0.5,0.6,6.3,-9.9137524198253
4,0.5,0.6,6.4,-10.4954239865141
4,0.5,0.6,6.5,-11.1340660621319
4,0.5,0.6,6.6,-11.8406728872914
4,0.5,0.6,6.7,-12.6296519487298
4,0.5,0.6,6.8,-13.5203950813605
4,0.5,0.6,6.9,-14.5398746448223
4,0.5,0.6,7,-15.7271899350555
4,0.5,0.6,7.1,-17.1421381756866
4,0.5,0.6,7.2,-18.8830228644695
4,0.5,0.6,7.3,-21.1290065206284
4,0.5,0.6,7.4,-24.2635602436939
4,0.5,0.6,7.5,-29.3876628384364
4,0.5,0.6,7.6,-43.584158606498
4,0.5,0.6,7.7,-32.5960987107849
4,0.5,0.6,7.8,-25.5236227581294
4,0.5,0.6,7.9,-21.5853331072347
4,0.5,0.6,8,-18.8243817465696
4,0.5,0.6,8.1,-16.6859039439377
4,0.5,0.6,8.2,-14.9340246157607
4,0.5,0.6,8.3,-13.4465473987533
4,0.5,0.6,8.4,-12.152115805555
4,0.5,0.6,8.5,-11.0055740946181
4,0.5,0.6,8.6,-9.97666301298026
4,0.5,0.6,8.7,-9.04422920224811
4,0.5,0.6,8.8,-8.19300397652367
4,0.5,0.6,8.9,-7.41169150479781
4,0.5,0.6,9,-6.69177235727644
4,0.5,0.6,9.1,-6.02672021366782
4,0.5,0.6,9.2,-5.41146831256698
4,0.5,0.6,9.3,-4.84203278542117
4,0.5,0.6,9.4,-4.31523797727288
4,0.5,0.6,9.5,-3.82851028655114
4,0.5,0.6,9.6,-3.37971966561897
4,0.5,0.6,9.7,-2.9670555975114
4,0.5,0.6,9.8,-2.58892914484542
4,0.5,0.6,9.9,-2.24389567013384
4,0.5,0.6,10,-1.93059468819942
4,0.5,0.7,3,-1.69236219932487
4,0.5,0.7,3.1,-1.80907753614178
4,0.5,0.7,3.2,-1.9302137102756
4,0.5,0.7,3.3,-2.05588504702389
4,0.5,0.7,3.4,-2.18621922862796
4,0.5,0.7,3.5,-2.32135859268734
4,0.5,0.7,3.6,-2.46146157298567
4,0.5,0.7,3.7,-2.60670430482288
4,0.5,0.7,3.8,-2.75728242089357
4,0.5,0.7,3.9,-2.91341306848583
4,0.5,0.7,4,-3.07533718449312
4,0.5,0.7,4.1,-3.24332207167962
4,0.5,0.7,4.2,-3.41766432813448
4,0.5,0.7,4.3,-3.59869319229614
4,0.5,0.7,4.4,-3.78677437885282
4,0.5,0.7,4.5,-3.9823144969173
4,0.5,0.7,4.6,-4.18576616204002
4,0.5,0.7,4.7,-4.39763393906877
4,0.5,0.7,4.8,-4.61848128519892
4,0.5,0.7,4.9,-4.84893870396525
4,0.5,0.7,5,-5.08971337437816
4,0.5,0.7,5.1,-5.34160058900336
4,0.5,0.7,5.2,-5.60549742623396
4,0.5,0.7,5.3,-5.88241920335575
4,0.5,0.7,5.4,-6.17351941974151
4,0.5,0.7,5.5,-6.48011412023219
4,0.5,0.7,5.6,-6.80371191182282
4,0.5,0.7,5.7,-7.14605128844842
4,0.5,0.7,5.8,-7.50914751391633
4,0.5,0.7,5.9,-7.89535216665942
4,0.5,0.7,6,-8.30742969547583
4,0.5,0.7,6.1,-8.74865718759806
4,0.5,0.7,6.2,-9.22295636349272
4,0.5,0.7,6.3,-9.73507118673141
4,0.5,0.7,6.4,-10.2908114595807
4,0.5,0.7,6.5,-10.8973942574948
4,0.5,0.7,6.6,-11.5639345894543
4,0.5,0.7,6.7,-12.3021712216693
4,0.5,0.7,6.8,-13.1275775487467
4,0.5,0.7,6.9,-14.0611322540758
4,0.5,0.7,7,-15.132284453351
4,0.5,0.7,7.1,-16.3842335257696
4,0.5,0.7,7.2,-17.8840999300825
4,0.5,0.7,7.3,-19.7446845382941
4,0.5,0.7,7.4,-22.1784544457978
4,0.5,0.7,7.5,-25.6660220265513
4,0.5,0.7,7.6,-31.7602613858938
4,0.5,0.7,7.7,-49.0422928678594
4,0.5,0.7,7.8,-30.7127435821948
4,0.5,0.7,7.9,-24.8442966416881
4,0.5,0.7,8,-21.3049504615964
4,0.5,0.7,8.1,-18.7498072770537
4,0.5,0.7,8.2,-16.7413199329421
4,0.5,0.7,8.3,-15.0818358914058
4,0.5,0.7,8.4,-13.6652460970112
4,0.5,0.7,8.5,-12.4280765323417
4,0.5,0.7,8.6,-11.3294285261931
4,0.5,0.7,8.7,-10.3414890084636
4,0.5,0.7,8.8,-9.4445597127911
4,0.5,0.7,8.9,-8.62424507675506
4,0.5,0.7,9,-7.86976182054665
4,0.5,0.7,9.1,-7.17287117170727
4,0.5,0.7,9.2,-6.52717565057296
4,0.5,0.7,9.3,-5.92763890360439
4,0.5,0.7,9.4,-5.37024715978013
4,0.5,0.7,9.5,-4.85176355100337
4,0.5,0.7,9.6,-4.36954512298861
4,0.5,0.7,9.7,-3.92140336228123
4,0.5,0.7,9.8,-3.50549579900233
4,0.5,0.7,9.9,-3.12024048536736
4,0.5,0.7,10,-2.76424787761621
4,0.5,0.8,3,-1.68796684145803
4,0.5,0.8,3.1,-1.80478756821282
4,0.5,0.8,3.2,-1.92606968937726
4,0.5,0.8,3.3,-2.05192716995405
4,0.5,0.8,3.4,-2.18248679232646
4,0.5,0.8,3.5,-2.3178893775483
4,0.5,0.8,3.6,-2.45829113713087
4,0.5,0.8,3.7,-2.60386517548918
4,0.5,0.8,3.8,-2.75480316669699
4,0.5,0.8,3.9,-2.91131723338943
4,0.5,0.8,4,-3.07364206070767
4,0.5,0.8,4.1,-3.24203728431629
4,0.5,0.8,4.2,-3.4167901990085
4,0.5,0.8,4.3,-3.59821884359614
4,0.5,0.8,4.4,-3.78667552910702
4,0.5,0.8,4.5,-3.98255089136876
4,0.5,0.8,4.6,-4.18627856661027
4,0.5,0.8,4.7,-4.39834061077534
4,0.5,0.8,4.8,-4.61927381116645
4,0.5,0.8,4.9,-4.84967707464021
4,0.5,0.8,5,-5.09022012231973
4,0.5,0.8,5.1,-5.34165378005315
4,0.5,0.8,5.2,-5.60482223130128
4,0.5,0.8,5.3,-5.88067770132268
4,0.5,0.8,5.4,-6.17029817770294
4,0.5,0.8,5.5,-6.4749089557302
4,0.5,0.8,5.6,-6.79590904716907
4,0.5,0.8,5.7,-7.13490383613663
4,0.5,0.8,5.8,-7.49374584878228
4,0.5,0.8,5.9,-7.87458618954185
4,0.5,0.8,6,-8.2799401873009
4,0.5,0.8,6.1,-8.71277225089645
4,0.5,0.8,6.2,-9.17660711661135
4,0.5,0.8,6.3,-9.67567801653583
4,0.5,0.8,6.4,-10.2151275528814
4,0.5,0.8,6.5,-10.801285550826
4,0.5,0.8,6.6,-11.4420623032159
4,0.5,0.8,6.7,-12.1475200379374
4,0.5,0.8,6.8,-12.930729380909
4,0.5,0.8,6.9,-13.8091005847697
4,0.5,0.8,7,-14.806545321639
4,0.5,0.8,7.1,-15.9571808451096
4,0.5,0.8,7.2,-17.3121202006758
4,0.5,0.8,7.3,-18.9530612510846
4,0.5,0.8,7.4,-21.0229317947162
4,0.5,0.8,7.5,-23.8081350773697
4,0.5,0.8,7.6,-28.0320072158969
4,0.5,0.8,7.7,-36.7712515421048
4,0.5,0.8,7.8,-38.3440245013499
4,0.5,0.8,7.9,-28.3624362575737
4,0.5,0.8,8,-23.7438334441661
4,0.5,0.8,8.1,-20.6956587266962
4,0.5,0.8,8.2,-18.4082106303434
4,0.5,0.8,8.3,-16.5715560583236
4,0.5,0.8,8.4,-15.0339378152778
4,0.5,0.8,8.5,-13.7097592875066
4,0.5,0.8,8.6,-12.5460498296121
4,0.5,0.8,8.7,-11.5078081277504
4,0.5,0.8,8.8,-10.5707533527201
4,0.5,0.8,8.9,-9.71740077222861
4,0.5,0.8,9,-8.93478440282811
4,0.5,0.8,9.1,-8.21306030278103
4,0.5,0.8,9.2,-7.54461019553854
4,0.5,0.8,9.3,-6.92344378452161
4,0.5,0.8,9.4,-6.34478688395591
4,0.5,0.8,9.5,-5.80478925262917
4,0.5,0.8,9.6,-5.30031190171187
4,0.5,0.8,9.7,-4.82876859638467
4,0.5,0.8,9.8,-4.3880052280096
4,0.5,0.8,9.9,-3.97620627600602
4,0.5,0.8,10,-3.59182110538754
4,0.5,0.9,3,-1.7261590692256
4,0.5,0.9,3.1,-1.8456686841984
4,0.5,0.9,3.2,-1.96973550254026
4,0.5,0.9,3.3,-2.09847294365622
4,0.5,0.9,3.4,-2.2320069009553
4,0.5,0.9,3.5,-2.37047690825159
4,0.5,0.9,3.6,-2.51403742885571
4,0.5,0.9,3.7,-2.66285928606546
4,0.5,0.9,3.8,-2.81713125697473
4,0.5,0.9,3.9,-2.97706185536822
4,0.5,0.9,4,-3.14288133410499
4,0.5,0.9,4.1,-3.31484394300863
4,0.5,0.9,4.2,-3.49323048511667
4,0.5,0.9,4.3,-3.67835122250823
4,0.5,0.9,4.4,-3.87054919322698
4,0.5,0.9,4.5,-4.07020401356582
4,0.5,0.9,4.6,-4.27773625586078
4,0.5,0.9,4.7,-4.49361251185019
4,0.5,0.9,4.8,-4.71835127678077
4,0.5,0.9,4.9,-4.9525298213789
4,0.5,0.9,5,-5.19679225970645
4,0.5,0.9,5.1,-5.45185907372212
4,0.5,0.9,5.2,-5.71853842412036
4,0.5,0.9,5.3,-5.99773966735474
4,0.5,0.9,5.4,-6.29048961861259
4,0.5,0.9,5.5,-6.59795226121813
4,0.5,0.9,5.6,-6.92145282086709
4,0.5,0.9,5.7,-7.26250742223372
4,0.5,0.9,5.8,-7.62285996156135
4,0.5,0.9,5.9,-8.00452841593635
4,0.5,0.9,6,-8.40986365143832
4,0.5,0.9,6.1,-8.84162501942606
4,0.5,0.9,6.2,-9.30307885375011
4,0.5,0.9,6.3,-9.79812874907045
4,0.5,0.9,6.4,-10.3314907995315
4,0.5,0.9,6.5,-10.9089338328081
4,0.5,0.9,6.6,-11.53761593571
4,0.5,0.9,6.7,-12.2265676987525
4,0.5,0.9,6.8,-12.9874063924132
4,0.5,0.9,6.9,-13.8354277025148
4,0.5,0.9,7,-14.7913432509976
4,0.5,0.9,7.1,-15.8841846220455
4,0.5,0.9,7.2,-17.1564614502548
4,0.5,0.9,7.3,-18.6740648468846
4,0.5,0.9,7.4,-20.5473581636262
4,0.5,0.9,7.5,-22.9831543987535
4,0.5,0.9,7.6,-26.4451513021826
4,0.5,0.9,7.7,-32.4021919358514
4,0.5,0.9,7.8,-50.7294709184809
4,0.5,0.9,7.9,-32.0669356272488
4,0.5,0.9,8,-26.0755110179906
4,0.5,0.9,8.1,-22.5139592612382
4,0.5,0.9,8.2,-19.9626707959419
4,0.5,0.9,8.3,-17.9682869516482
4,0.5,0.9,8.4,-16.3276630805847
4,0.5,0.9,8.5,-14.9321858779677
4,0.5,0.9,8.6,-13.7169953578117
4,0.5,0.9,8.7,-12.640295706182
4,0.5,0.9,8.8,-11.6736128463577
4,0.5,0.9,8.9,-10.7967094419147
4,0.5,0.9,9,-9.9947171057139
4,0.5,0.9,9.1,-9.25641791392594
4,0.5,0.9,9.2,-8.57316293009502
4,0.5,0.9,9.3,-7.9381634429818
4,0.5,0.9,9.4,-7.34601025680054
4,0.5,0.9,9.5,-6.79233786741562
4,0.5,0.9,9.6,-6.27358368864008
4,0.5,0.9,9.7,-5.7868113899973
4,0.5,0.9,9.8,-5.32957854512228
4,0.5,0.9,9.9,-4.89983558065551
4,0.5,0.9,10,-4.49584728172213
4,0.5,1,3,-1.8598443992248
4,0.5,1,3.1,-1.98776570939549
4,0.5,1,3.2,-2.12043645370877
4,0.5,1,3.3,-2.25796883667209
4,0.5,1,3.4,-2.40048826586826
4,0.5,1,3.5,-2.54813450932074
4,0.5,1,3.6,-2.70106297583495
4,0.5,1,3.7,-2.85944613799009
4,0.5,1,3.8,-3.0234751207632
4,0.5,1,3.9,-3.1933614827265
4,0.5,1,4,-3.36933922152844
4,0.5,1,4.1,-3.55166704114727
4,0.5,1,4.2,-3.74063092544844
4,0.5,1,4.3,-3.93654707120947
4,0.5,1,4.4,-4.13976524441856
4,0.5,1,4.5,-4.35067263685358
4,0.5,1,4.6,-4.56969831642002
4,0.5,1,4.7,-4.79731838541568
4,0.5,1,4.8,-5.03406198704848
4,0.5,1,4.9,-5.28051833384687
4,0.5,1,5,-5.53734497434423
4,0.5,1,5.1,-5.80527756970269
4,0.5,1,5.2,-6.08514152406101
4,0.5,1,5.3,-6.37786590733786
4,0.5,1,5.4,-6.68450023545789
4,0.5,1,5.5,-7.00623484258566
4,0.5,1,5.6,-7.34442581047577
4,0.5,1,5.7,-7.70062573723364
4,0.5,1,5.8,-8.07662207009127
4,0.5,1,5.9,-8.47448535265004
4,0.5,1,6,-8.89663063681011
4,0.5,1,6.1,-9.34589662599824
4,0.5,1,6.2,-9.82564907974273
4,0.5,1,6.3,-10.3399180014447
4,0.5,1,6.4,-10.8935827999647
4,0.5,1,6.5,-11.4926270989622
4,0.5,1,6.6,-12.1444972311058
4,0.5,1,6.7,-12.8586195970043
4,0.5,1,6.8,-13.6471696931687
4,0.5,1,6.9,-14.5262557467996
4,0.5,1,7,-15.5178179987062
4,0.5,1,7.1,-16.6528351776578
4,0.5,1,7.2,-17.9770924452046
4,0.5,1,7.3,-19.5624404712571
4,0.5,1,7.4,-21.5313225652551
4,0.5,1,7.5,-24.1192678820681
4,0.5,1,7.6,-27.87874743139
4,0.5,1,7.7,-34.7509814434754
4,0.5,1,7.8,-45.8439087043353
4,0.5,1,7.9,-31.3006682307958
4,0.5,1,8,-25.9883050649083
4,0.5,1,8.1,-22.6786778382775
4,0.5,1,8.2,-20.2625024832849
4,0.5,1,8.3,-18.354651340116
4,0.5,1,8.4,-16.775567900742
4,0.5,1,8.5,-15.4269277437019
4,0.5,1,8.6,-14.2490505093289
4,0.5,1,8.7,-13.2030115285525
4,0.5,1,8.8,-12.2620390657136
4,0.5,1,8.9,-11.4069539755491
4,0.5,1,9,-10.6235669948811
4,0.5,1,9.1,-9.90110441062206
4,0.5,1,9.2,-9.23120986978387
4,0.5,1,9.3,-8.6072863026446
4,0.5,1,9.4,-8.02404752638351
4,0.5,1,9.5,-7.47720393271401
4,0.5,1,9.6,-6.96323664035894
4,0.5,1,9.7,-6.47923161319762
4,0.5,1,9.8,-6.02275539798686
4,0.5,1,9.9,-5.5917603585415
4,0.5,1,10,-5.18451120992999
4,0.6,0.2,3,-1.59058375758189
4,0.6,0.2,3.1,-1.69602814244779
4,0.6,0.2,3.2,-1.80498128777385
4,0.6,0.2,3.3,-1.91750889453464
4,0.6,0.2,3.4,-2.03368847803868
4,0.6,0.2,3.5,-2.15361055746964
4,0.6,0.2,3.6,-2.27737997488479
4,0.6,0.2,3.7,-2.40511736590199
4,0.6,0.2,3.8,-2.53696080826866
4,0.6,0.2,3.9,-2.67306767927543
4,0.6,0.2,4,-2.8136167587515
4,0.6,0.2,4.1,-2.95881062141333
4,0.6,0.2,4.2,-3.10887837095492
4,0.6,0.2,4.3,-3.26407877888432
4,0.6,0.2,4.4,-3.42470390426753
4,0.6,0.2,4.5,-3.59108328694393
4,0.6,0.2,4.6,-3.76358882735649
4,0.6,0.2,4.7,-3.94264049212931
4,0.6,0.2,4.8,-4.12871301757691
4,0.6,0.2,4.9,-4.32234382567405
4,0.6,0.2,5,-4.5241424216935
4,0.6,0.2,5.1,-4.73480161392126
4,0.6,0.2,5.2,-4.95511098941548
4,0.6,0.2,5.3,-5.18597320390114
4,0.6,0.2,5.4,-5.42842381030181
4,0.6,0.2,5.5,-5.6836555760292
4,0.6,0.2,5.6,-5.95304854880628
4,0.6,0.2,5.7,-6.2382075614518
4,0.6,0.2,5.8,-6.54100947370031
4,0.6,0.2,5.9,-6.86366332016069
4,0.6,0.2,6,-7.20878780394151
4,0.6,0.2,6.1,-7.57951246422884
4,0.6,0.2,6.2,-7.97961171433817
4,0.6,0.2,6.3,-8.41368540662501
4,0.6,0.2,6.4,-8.88740670170925
4,0.6,0.2,6.5,-9.40786973549594
4,0.6,0.2,6.6,-9.98408952267884
4,0.6,0.2,6.7,-10.6277418495254
4,0.6,0.2,6.8,-11.3542963574559
4,0.6,0.2,6.9,-12.184824035697
4,0.6,0.2,7,-13.1490274751385
4,0.6,0.2,7.1,-14.2906456700631
4,0.6,0.2,7.2,-15.6778914861493
4,0.6,0.2,7.3,-17.4258649111036
4,0.6,0.2,7.4,-19.7524834829915
4,0.6,0.2,7.5,-23.1547339727728
4,0.6,0.2,7.6,-29.2669982394162
4,0.6,0.2,7.7,-44.6710933282271
4,0.6,0.2,7.8,-27.3085576240279
4,0.6,0.2,7.9,-21.4286236054919
4,0.6,0.2,8,-17.7842097803098
4,0.6,0.2,8.1,-15.1000628802675
4,0.6,0.2,8.2,-12.9551350584833
4,0.6,0.2,8.3,-11.1592260140577
4,0.6,0.2,8.4,-9.61139985292024
4,0.6,0.2,8.5,-8.25281010389258
4,0.6,0.2,8.6,-7.04718563665159
4,0.6,0.2,8.7,-5.97147688486461
4,0.6,0.2,8.8,-5.01081772048778
4,0.6,0.2,8.9,-4.15551164686912
4,0.6,0.2,9,-3.39904417039108
4,0.6,0.2,9.1,-2.73666520927986
4,0.6,0.2,9.2,-2.16433972064356
4,0.6,0.2,9.3,-1.67798983781554
4,0.6,0.2,9.4,-1.27300598195942
4,0.6,0.2,9.5,-0.944013740560261
4,0.6,0.2,9.6,-0.684866739960374
4,0.6,0.2,9.7,-0.488811696291784
4,0.6,0.2,9.8,-0.348755667270401
4,0.6,0.2,9.9,-0.257565013798652
4,0.6,0.2,10,-0.208339621413256
4,0.6,0.3,3,-1.63819049076175
4,0.6,0.3,3.1,-1.74734948202361
4,0.6,0.3,3.2,-1.8601998574866
4,0.6,0.3,3.3,-1.97681258046944
4,0.6,0.3,3.4,-2.09727048662781
4,0.6,0.3,3.5,-2.22166943990391
4,0.6,0.3,3.6,-2.35011961018042
4,0.6,0.3,3.7,-2.4827468931403
4,0.6,0.3,3.8,-2.6196944963793
4,0.6,0.3,3.9,-2.76112472007138
4,0.6,0.3,4,-2.90722096562045
4,0.6,0.3,4.1,-3.05819001196061
4,0.6,0.3,4.2,-3.21426460676852
4,0.6,0.3,4.3,-3.37570642917812
4,0.6,0.3,4.4,-3.54280949209908
4,0.6,0.3,4.5,-3.7159040665293
4,0.6,0.3,4.6,-3.89536122809948
4,0.6,0.3,4.7,-4.08159814852419
4,0.6,0.3,4.8,-4.27508428302994
4,0.6,0.3,4.9,-4.47634864103056
4,0.6,0.3,5,-4.68598837381986
4,0.6,0.3,5.1,-4.90467897327315
4,0.6,0.3,5.2,-5.13318645422178
4,0.6,0.3,5.3,-5.37238199690746
4,0.6,0.3,5.4,-5.62325966410403
4,0.6,0.3,5.5,-5.8869579935454
4,0.6,0.3,5.6,-6.16478651974656
4,0.6,0.3,5.7,-6.45825862896097
4,0.6,0.3,5.8,-6.76913264007813
4,0.6,0.3,5.9,-7.09946369864194
4,0.6,0.3,6,-7.45167007336694
4,0.6,0.3,6.1,-7.82861891732288
