"s [mm]","w [mm]","w2 [mm]","Freq [GHz]","dB(S(FloquetPort2:1,FloquetPort1:1)) []"
8,0.8,0.8,8.8,-4.44810686672142
8,0.8,0.8,8.9,-4.59852988406509
8,0.8,0.8,9,-4.74962884790152
8,0.8,0.8,9.1,-4.90153198388044
8,0.8,0.8,9.2,-5.05437448995236
8,0.8,0.8,9.3,-5.20829879751601
8,0.8,0.8,9.4,-5.36345474126459
8,0.8,0.8,9.5,-5.51999960404088
8,0.8,0.8,9.6,-5.6780980032635
8,0.8,0.8,9.7,-5.83792158625509
8,0.8,0.8,9.8,-5.99964850332567
8,0.8,0.8,9.9,-6.1634626299792
8,0.8,0.8,10,-6.32955251333164
8,0.8,0.9,3,-4.78279945433687
8,0.8,0.9,3.1,-5.30404460145147
8,0.8,0.9,3.2,-5.89940330597035
8,0.8,0.9,3.3,-6.58783980050888
8,0.8,0.9,3.4,-7.39592676783567
8,0.8,0.9,3.5,-8.36234337128322
8,0.8,0.9,3.6,-9.54628420594316
8,0.8,0.9,3.7,-11.0447771685386
8,0.8,0.9,3.8,-13.0334797543725
8,0.8,0.9,3.9,-15.8842752736938
8,0.8,0.9,4,-20.6467775151531
8,0.8,0.9,4.1,-34.1256798855788
8,0.8,0.9,4.2,-24.3877495024709
8,0.8,0.9,4.3,-16.7607311500847
8,0.8,0.9,4.4,-12.5765570865062
8,0.8,0.9,4.5,-9.66609654175921
8,0.8,0.9,4.6,-7.45283552463958
8,0.8,0.9,4.7,-5.70231446464628
8,0.8,0.9,4.8,-4.2976269350488
8,0.8,0.9,4.9,-3.1711291842203
8,0.8,0.9,5,-2.2774734915981
8,0.8,0.9,5.1,-1.58155113363234
8,0.8,0.9,5.2,-1.0531458825938
8,0.8,0.9,5.3,-0.664964354912445
8,0.8,0.9,5.4,-0.392282965381572
8,0.8,0.9,5.5,-0.213170340006142
8,0.8,0.9,5.6,-0.108725594632168
8,0.8,0.9,5.7,-0.0631154155977917
8,0.8,0.9,5.8,-0.0633954822941576
8,0.8,0.9,5.9,-0.099186535395951
8,0.8,0.9,6,-0.162287078611041
8,0.8,0.9,6.1,-0.246284862208356
8,0.8,0.9,6.2,-0.346203592726673
8,0.8,0.9,6.3,-0.458200734896064
8,0.8,0.9,6.4,-0.579319137916486
8,0.8,0.9,6.5,-0.707288247506708
8,0.8,0.9,6.6,-0.840367782117289
8,0.8,0.9,6.7,-0.977226202396409
8,0.8,0.9,6.8,-1.11684690106705
8,0.8,0.9,6.9,-1.2584560841578
8,0.8,0.9,7,-1.40146743327258
8,0.8,0.9,7.1,-1.54543966095505
8,0.8,0.9,7.2,-1.69004393527322
8,0.8,0.9,7.3,-1.83503884818774
8,0.8,0.9,7.4,-1.98025115163107
8,0.8,0.9,7.5,-2.12556090997276
8,0.8,0.9,7.6,-2.27089004241467
8,0.8,0.9,7.7,-2.41619347570732
8,0.8,0.9,7.8,-2.56145231445715
8,0.8,0.9,7.9,-2.70666857754316
8,0.8,0.9,8,-2.85186115591093
8,0.8,0.9,8.1,-2.99706272776571
8,0.8,0.9,8.2,-3.14231742838588
8,0.8,0.9,8.3,-3.28767911827554
8,0.8,0.9,8.4,-3.43321012881155
8,0.8,0.9,8.5,-3.57898039164899
8,0.8,0.9,8.6,-3.72506687897554
8,0.8,0.9,8.7,-3.87155329779284
8,0.8,0.9,8.8,-4.0185299939038
8,0.8,0.9,8.9,-4.16609403107463
8,0.8,0.9,9,-4.31434941857883
8,0.8,0.9,9.1,-4.46340746651625
8,0.8,0.9,9.2,-4.6133872533164
8,0.8,0.9,9.3,-4.76441619397182
8,0.8,0.9,9.4,-4.91663070102664
8,0.8,0.9,9.5,-5.07017693333935
8,0.8,0.9,9.6,-5.22521163027946
8,0.8,0.9,9.7,-5.38190303140371
8,0.8,0.9,9.8,-5.54043188386817
8,0.8,0.9,9.9,-5.7009925419245
8,0.8,0.9,10,-5.86379416486082
8,0.8,1,3,-4.89926315040672
8,0.8,1,3.1,-5.43041329707625
8,0.8,1,3.2,-6.03554905825997
8,0.8,1,3.3,-6.73311131623675
8,0.8,1,3.4,-7.54878892607451
8,0.8,1,3.5,-8.51972881780748
8,0.8,1,3.6,-9.70234059784802
8,0.8,1,3.7,-11.1881879230027
8,0.8,1,3.8,-13.1408124351813
8,0.8,1,3.9,-15.8991215037862
8,0.8,1,4,-20.3797742956835
8,0.8,1,4.1,-31.5752936702431
8,0.8,1,4.2,-26.260790585216
8,0.8,1,4.3,-17.8650074725054
8,0.8,1,4.4,-13.4954370252804
8,0.8,1,4.5,-10.5028615123906
8,0.8,1,4.6,-8.23677378515613
8,0.8,1,4.7,-6.43915966658979
8,0.8,1,4.8,-4.9832040219194
8,0.8,1,4.9,-3.79723069895192
8,0.8,1,5,-2.83536847574586
8,0.8,1,5.1,-2.06429720921948
8,0.8,1,5.2,-1.45689204939287
8,0.8,1,5.3,-0.989320381720777
8,0.8,1,5.4,-0.63996163819998
8,0.8,1,5.5,-0.389213050977915
8,0.8,1,5.6,-0.219612888247015
8,0.8,1,5.7,-0.115971541329959
8,0.8,1,5.8,-0.065385027467443
8,0.8,1,5.9,-0.0571167491829272
8,0.8,1,6,-0.0823837075460363
8,0.8,1,6.1,-0.134094281567609
8,0.8,1,6.2,-0.206576621788106
8,0.8,1,6.3,-0.295323326769304
8,0.8,1,6.4,-0.396766097405107
8,0.8,1,6.5,-0.508085559703689
8,0.8,1,6.6,-0.627056153189519
8,0.8,1,6.7,-0.751922906688004
8,0.8,1,6.8,-0.881305213656369
8,0.8,1,6.9,-1.01412198323551
8,0.8,1,7,-1.14953271989693
8,0.8,1,7.1,-1.28689007545443
8,0.8,1,7.2,-1.42570084301749
8,0.8,1,7.3,-1.56559368082865
8,0.8,1,7.4,-1.70629268239529
8,0.8,1,7.5,-1.84759620631528
8,0.8,1,7.6,-1.98936035078194
8,0.8,1,7.7,-2.13148634663917
8,0.8,1,7.8,-2.27391109251951
8,0.8,1,7.9,-2.41660009782425
8,0.8,1,8,-2.55954220468051
8,0.8,1,8.1,-2.70274558709007
8,0.8,1,8.2,-2.84623464483981
8,0.8,1,8.3,-2.99004750786494
8,0.8,1,8.4,-3.13423394136825
8,0.8,1,8.5,-3.2788534963878
8,0.8,1,8.6,-3.42397378963302
8,0.8,1,8.7,-3.56966882497384
8,0.8,1,8.8,-3.71601729069878
8,0.8,1,8.9,-3.86310078426947
8,0.8,1,9,-4.01100193164494
8,0.8,1,9.1,-4.15980238253178
8,0.8,1,9.2,-4.30958067685027
8,0.8,1,9.3,-4.46040999163481
8,0.8,1,9.4,-4.61235579155071
8,0.8,1,9.5,-4.76547341999727
8,0.8,1,9.6,-4.91980568094748
8,0.8,1,9.7,-5.07538047363462
8,0.8,1,9.8,-5.2322085521858
8,0.8,1,9.9,-5.39028148950016
8,0.8,1,10,-5.54956992826075
